on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200125065508,20200125071025,109,양덕-시외터미널-위덕대(유강),일반,N,N,동아화성아파트,129.35647,36.05109,시외버스터미널,129.35029,36.01328
20200125065533,20200125074119,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,롯데아파트,129.3775,36.05792,산대리한동아파트,129.18351,36.000458
20200125065608,20200125070139,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,죽도시장,129.365717,36.033299
20200125065657,20200125071507,101,양덕-고속터미널-동해,일반,N,N,해병대BOQ,129.408454,35.996523,해도119안전센터,129.368554,36.023212
20200125065703,20200125070954,109,양덕-시외터미널-위덕대(유강),일반,N,N,우현경로당,129.362232,36.049878,교보생명,129.352235,36.015721
20200125065715,20200125073026,200,양덕-남구청(야구장)-구룡포,일반,N,N,시외버스터미널,129.35029,36.01328,구룡포시장,129.55246,35.988274
20200125070002,20200125072136,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,대성아파트(방통대),129.34214,36.1115,고용복지플러스센터,129.358125,36.022995
20200125070038,20200125070927,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,창포사거리,129.370292,36.060363,홈플러스,129.364714,36.031262
20200125070124,20200125071503,160,문덕-대송-송도-죽도-용흥,일반,N,N,대해시장,129.369728,36.018909,죽도시장,129.365169,36.035704
20200125070125,20200125070840,131,양덕-송도-시청-양학-양덕,일반,N,N,시외버스터미널,129.35029,36.01328,대잠그린파크,129.341132,36.020375
20200125070134,20200125071005,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,상대시장,129.36214,36.019583,죽도시장,129.365169,36.035704
20200125070223,20200125070755,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.415174,35.972826,청림삼거리,129.402648,35.994424
20200125070225,20200125070751,175,문덕-고속터미널-선린병원-달전,청소년,N,N,용덕사거리,129.415174,35.972826,청림삼거리,129.402648,35.994424
20200125070227,20200125070744,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.415174,35.972826,청림삼거리,129.402648,35.994424
20200125070348,20200125070745,160,문덕-대송-송도-죽도-용흥,일반,N,N,해도동주민센터,129.371555,36.022889,송도동주민센터,129.376172,36.031053
20200125070407,20200125071405,131,양덕-송도-시청-양학-양덕,일반,N,N,환호해맞이그린빌,129.392404,36.068838,북구청,129.367128,36.041941
20200125070440,20200125075427,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,법원사거리,129.38774,36.08938
20200125070445,20200125073347,109,양덕-시외터미널-위덕대(유강),일반,N,N,장원초등학교,129.384559,36.082791,시외버스터미널,129.35029,36.01328
20200125070456,20200125070649,200,양덕-남구청(야구장)-구룡포,일반,N,N,GS슈퍼마켓,129.360253,36.02568,시외버스터미널,129.35029,36.01328
20200125070530,20200125072658,101,양덕-고속터미널-동해,청소년,N,N,고속버스터미널,129.36695,36.02852,화신식물원,129.423908,35.991505
20200125070548,20200125075007,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포근대화거리,129.55997,35.990605,한전앞교차로,129.348841,36.010102
20200125070551,20200125074948,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포근대화거리,129.55997,35.990605,한전앞교차로,129.348841,36.010102
20200125070554,20200125073652,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포근대화거리,129.55997,35.990605,해병대BOQ,129.408454,35.996523
20200125070557,20200125072537,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림골든빌,129.37998,36.08127,중앙상가,129.365461,36.03783
20200125070834,20200125072804,175,문덕-고속터미널-선린병원-달전,청소년,N,N,학천리,129.325865,36.0786,중앙상가,129.365281,36.037455
20200125070845,20200125071727,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,북부시장/채움병원,129.36942,36.04605
20200125070907,20200125072013,107,문덕-시외(고속)터미널-흥해,일반,N,N,공단정수장,129.375812,35.979003,시외버스터미널,129.35058,36.01325
20200125070934,20200125071151,105,양덕-시외터미널-지곡,일반,N,N,현진에버빌3단지,129.37871,36.06857,노인복지회관,129.385032,36.065647
20200125071036,20200125072524,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365717,36.033299
20200125071234,20200125071729,200,양덕-남구청(야구장)-구룡포,일반,N,N,호미곶온천랜드,129.52026,35.98281,구룡포환승센터,129.55527,35.990222
20200125071309,20200125073228,500,문덕-시외터미널-흥해-청하,일반,N,N,에코코아루,129.351962,35.993102,육거리,129.366135,36.039188
20200125071429,20200125072223,131,양덕-송도-시청-양학-양덕,일반,N,N,반도맨션,129.36625,36.01656,교보생명,129.352235,36.015721
